-0.203467, 0.106357
-0.211097, -0.876949
0.321757, -0.917966
0.852290, -0.972106
0.123142, 0.727836
-0.027863, -0.124485
-0.178442, 0.318827
0.910031, 0.620899
0.834529, -0.244179
0.503403, 0.131260
-0.579760, 0.682913
-0.436506, -0.256691
-0.742607, -0.001007
0.589587, -0.629261
-0.628407, -0.672720
-0.388348, -0.774957
-0.777154, -0.996521
0.475143, 0.212500
-0.234596, 0.146458
0.879025, -0.931089
0.292520, -0.626698
0.480758, -0.704276
-0.120701, -0.278481
0.379803, -0.041231
-0.764641, 0.340617
0.292764, -0.586779
-0.219703, 0.515793
0.732109, 0.016999
-0.245766, 0.586108
0.501877, 0.894284
0.176122, -0.680166
0.821772, 0.812799
0.462264, 0.309244
0.392621, 0.237037
0.517075, 0.947203
0.716422, 0.619373
-0.890439, 0.548631
-0.018036, -0.008026
-0.652760, -0.820978
0.829829, 0.922422
-0.940123, -0.247780
0.308695, -0.105686
0.906552, 0.960265
-0.664418, 0.177282
0.017060, -0.402203
-0.027497, -0.753227
-0.018159, -0.155980
-0.168371, 0.817438
-0.998596, 0.063143
-0.077303, 0.552660
-0.991272, 0.687796
-0.746391, -0.488327
-0.423383, -0.253578
0.497726, 0.398358
-0.577013, -0.401959
0.039827, 0.672353
-0.673879, -0.563585
0.713919, -0.413434
-0.737663, -0.874020
0.544542, -0.787103
-0.420392, 0.933042
-0.195410, 0.518662
-0.982238, 0.712760
-0.297647, 0.556017
-0.610218, -0.882809
-0.990783, -0.172277
-0.264870, 0.384381
-0.057588, -0.109043
-0.241310, -0.728141
-0.387432, 0.261513
-0.633045, -0.302164
0.352153, 0.681875
0.114597, -0.348491
-0.766594, -0.185217
-0.626331, -0.064425
0.091647, 0.425214
-0.961974, -0.696890
0.363933, 0.112766
-0.424604, -0.448531
0.057466, -0.342204
-0.760918, -0.863948
-0.841365, 0.043367
-0.746574, 0.865658
0.796808, 0.214637
0.783258, 0.242653
0.473495, 0.640370
0.501816, 0.010041
0.671560, 0.736503
0.568346, -0.531663
-0.845149, -0.783868
-0.171178, 0.123814
0.272439, -0.572192
0.051180, 0.232093
-0.421247, 0.744377
0.008698, -0.201758
-0.917051, 0.064852
-0.776299, 0.596667
-0.560350, 0.492904
0.183142, 0.772637
0.393475, -0.747185
0.840144, 0.588916
-0.210120, -0.093356
0.212745, 0.879086
0.465316, 0.934446
0.893063, 0.770135
-0.671682, -0.259682
-0.721366, 0.237953
-0.055147, 0.147191
-0.660024, 0.056368
0.939756, 0.441328
0.734306, 0.703604
-0.472579, 0.031404
-0.919614, 0.788629
0.483749, -0.217689
-0.793512, 0.559008
-0.128330, 0.087985
-0.818171, -0.946654
-0.166234, -0.255593
-0.052400, 0.461470
-0.236732, -0.313700
0.356609, 0.252785
0.166417, 0.649648
0.436689, 0.638050
0.529221, 0.821955
0.688345, -0.075167
-0.499863, 0.543992
0.231056, -0.669607
0.701895, 0.124363
-0.391400, -0.186010
0.484603, -0.169897
-0.931944, 0.490768
0.932981, 0.115146
0.123386, -0.808832
0.439619, -0.849849
-0.783380, 0.726615
-0.842402, -0.284707
-0.710257, -0.575549
-0.355815, 0.518662
0.078585, -0.503769
0.008515, 0.003388
0.942381, -0.201086
-0.124363, -0.294839
-0.959532, 0.554308
0.479843, -0.776788
0.669973, 0.587268
-0.801325, -0.132786
0.574999, 0.646657
-0.158422, -0.958190
-0.957945, -0.629933
-0.995666, 0.433088
-0.407453, -0.543870
-0.196814, 0.056978
-0.914548, 0.606128
-0.700735, -0.765374
-0.957091, 0.797540
0.928098, 0.555284
0.010712, 0.452620
0.244545, -0.109836
-0.233314, -0.936949
-0.702628, 0.519822
-0.811151, 0.835566
-0.055147, 0.437056
0.596912, 0.917783
-0.575915, 0.888058
0.377911, 0.770196
0.487533, -0.785333
0.710685, 0.244362
-0.582751, 0.059603
0.199316, 0.930967
0.231788, -0.002655
0.230445, 0.339274
0.395917, -0.346049
0.864681, -0.527757
0.347514, 0.376873
-0.923948, -0.642628
0.152989, -0.481429
-0.847835, -0.901669
-0.395672, -0.604419
0.065950, -0.992431
-0.930235, -0.013642
-0.366619, -0.615894
-0.588916, 0.429121
0.268654, 0.498032
0.279702, -0.616321
0.149388, 0.344768
-0.895688, -0.681082
0.604663, -0.268654
0.082369, 0.788141
-0.462142, -0.743217
-0.512314, -0.244362
-0.302286, -0.249794
0.607776, 0.036348
-0.390851, 0.727836
0.621143, -0.088656
-0.023286, 0.432417
0.730277, 0.981750
-0.626698, 0.017121
-0.140538, 0.322855
0.026826, -0.563707
-0.767388, 0.002472
-0.483749, -0.394086
0.141942, -0.975951
-0.808710, 0.396039
0.220313, -0.240883
-0.873531, -0.982360
0.530992, -0.070772
0.423139, 0.366924
0.785150, 0.202551
0.671682, -0.111606
-0.998535, 0.465255
-0.613636, 0.520737
0.919675, 0.831721
-0.774712, 0.286905
-0.520371, 0.455123
-0.192114, 0.090976
-0.319010, 0.201575
-0.057039, 0.285195
-0.867794, 0.250099
-0.921201, -0.431745
-0.394757, 0.680593
-0.210791, 0.778863
-0.094516, 0.112949
0.106235, -0.854427
-0.628773, 0.459029
-0.486007, -0.442854
0.314310, 0.850764
-0.585498, 0.413739
0.714591, 0.806330
-0.120884, 0.623585
-0.518845, -0.302652
-0.502853, -0.693716
-0.408002, 0.579089
0.135105, 0.765862
-0.574633, -0.553453
-0.581896, 0.295389
-0.404950, -0.021088
0.747307, -0.623341
-0.398053, 0.834773
-0.336406, -0.163244
-0.385418, -0.439741
0.372967, -0.476302
-0.309122, 0.173803
-0.756706, -0.935057
-0.245705, 0.488083
-0.912656, 0.269814
0.635914, 0.233741
-0.957640, -0.261025
-0.504624, 0.045747
-0.139317, 0.243751
-0.066134, 0.375774
-0.577441, -0.562731
0.110141, 0.392865
0.284402, 0.460189
-0.826411, -0.065157
0.074190, 0.003265
-0.673879, 0.573107
0.547838, 0.389996
-0.174902, 0.852840
0.117405, -0.759453
0.240455, -0.228065
-0.335124, -0.719169
-0.721610, -0.439192
0.453780, -0.141758
0.483566, -0.175390
-0.049654, 0.727165
-0.867122, 0.112339
0.368023, -0.333720
-0.366619, 0.973632
-0.253334, 0.490707
-0.263833, 0.566210
0.379559, -0.979308
0.879574, 0.876949
0.400494, -0.429365
0.973327, 0.618824
-0.656178, -0.480880
0.937193, 0.865596
-0.510910, 0.524339
-0.694388, 0.487655
-0.195959, -0.054109
0.211219, -0.548631
0.297098, -0.963195
-0.940062, -0.956420
-0.407147, -0.532762
-0.789789, -0.914975
-0.457137, 0.742180
-0.032136, -0.806024
-0.316324, 0.077059
-0.789239, 0.163671
-0.644765, -0.707266
0.954344, 0.515244
0.292276, 0.291849
-0.828852, 0.288858
-0.499985, -0.319620
0.176977, -0.864132
-0.771416, 0.096042
0.895688, 0.774224
-0.143468, 0.806207
-0.684744, 0.869198
0.497971, -0.862484
0.448592, 0.403363
-0.855892, -0.699026
0.109470, -0.403912
-0.847041, 0.172826
-0.181616, 0.437727
-0.101108, 0.595813
-0.850520, 0.898068
0.394879, -0.237770
0.831538, 0.874386
-0.299905, -0.758232
0.914548, 0.939573
0.925047, 0.215613
-0.683340, -0.046358
0.646779, 0.480941
-0.938658, 0.601367
0.546739, 0.787103
-0.481124, 0.917295
-0.915830, -0.933836
-0.035920, 0.862972
0.016633, 0.120945
0.763421, 0.015961
-0.419233, -0.668203
0.502792, -0.564379
-0.853755, -0.053499
0.369915, -0.232887
-0.845820, 0.513596
0.102695, 0.645253
-0.846309, 0.023652
0.816584, -0.537034
-0.251747, -0.680654
-0.976684, 0.564745
-0.734977, 0.338176
-0.846065, 0.928220
0.959288, -0.250893
0.897519, -0.602771
-0.434004, 0.546922
0.669362, -0.472274
-0.987304, 0.165380
-0.479659, -0.890927
0.103549, 0.673147
0.800531, 0.424604
-0.010163, -0.386395
-0.111545, 0.312052
0.237342, -0.947996
-0.699942, 0.087741
-0.695914, -0.607654
-0.511216, 0.396527
0.241249, -0.474349
0.649281, -0.950194
-0.572069, -0.126316
-0.162023, 0.914487
-0.844844, -0.111301
0.722282, -0.084994
-0.131077, 0.573595
0.271218, 0.211768
0.886410, -0.416669
-0.299966, 0.616932
-0.603137, -0.528123
-0.018708, -0.688528
0.561144, 0.644948
-0.765496, 0.926145
0.520005, -0.416913
0.307840, -0.953490
-0.873775, -0.103000
-0.137242, 0.208411
0.211463, 0.776421
-0.723869, 0.442305
0.200598, 0.396893
0.670705, 0.432173
0.886410, 0.845943
0.386578, 0.349651
-0.823176, 0.130772
-0.792474, 0.426496
-0.372173, -0.168798
-0.346843, 0.327799
0.572924, -0.040925
-0.350322, -0.611255
-0.336222, -0.412458
0.893063, 0.776910
-0.366619, 0.812006
-0.785272, -0.357280
0.093600, 0.606128
-0.734672, 0.321146
0.181310, 0.134373
0.825678, 0.646107
-0.135716, 0.084445
-0.939634, 0.441206
0.719657, -0.418622
0.024812, 0.248390
-0.002350, -0.753349
-0.261452, -0.642628
0.782952, -0.036225
0.137852, -0.801202
0.066256, -0.086154
0.219520, -0.837642
-0.461470, -0.556993
-0.311747, 0.904111
0.920408, 0.324259
-0.578845, 0.203772
0.638783, 0.976745
0.060762, 0.436201
-0.335490, 0.203772
-0.951109, 0.717399
-0.678152, -0.986084
-0.584155, 0.790155
0.883724, -0.913999
0.634449, -0.290567
-0.236122, -0.559313
0.853877, 0.391888
0.120334, -0.117100
0.824885, -0.909909
0.680227, 0.774895
0.828608, -0.143773
-0.399335, -0.295206
0.921995, -0.944395
-0.822993, 0.611805
-0.188086, -0.005707
0.211341, -0.069124
0.671133, 0.721610
0.853145, -0.680471
-0.792535, -0.928343
-0.274087, -0.470687
0.300272, 0.005524
0.151036, 0.984191
0.514878, -0.683828
-0.718436, -0.372051
0.809198, 0.759880
0.959166, -0.395001
0.743767, 0.675405
0.105502, -0.665883
0.508408, -0.845576
-0.537400, 0.540208
0.077731, -0.175146
0.491623, 0.805353
-0.191748, -0.690176
-0.754448, -0.798334
-0.211280, 0.425703
-0.973205, -0.430647
0.258034, 0.179724
0.642262, -0.999268
0.400800, 0.632313
0.068148, 0.094821
-0.164953, -0.316263
0.338725, 0.543260
0.104099, -0.149571
-0.531297, 0.611194
0.483688, 0.090609
-0.775567, 0.074923
-0.580737, 0.744804
0.554613, -0.820856
-0.095859, 0.650685
0.493820, -0.823420
0.111362, 0.497055
0.351360, -0.988708
-0.407758, -0.521409
-0.002350, -0.290139
0.353801, -0.686636
0.060579, -0.958190
-0.872372, 0.686636
0.844905, 0.011994
0.142491, 0.182531
-0.213599, -0.252602
0.713492, 0.766961
0.254067, 0.341350
0.960021, -0.116550
-0.487838, 0.217017
-0.034761, 0.224830
0.654958, -0.427168
-0.310526, -0.756706
0.326884, 0.472823
0.949828, 0.461226
-0.960021, -0.856807
0.778802, 0.645131
-0.098117, -0.960265
-0.525559, -0.094455
0.565966, 0.246071
0.654469, 0.785516
0.217261, -0.233375
0.626148, -0.601245
0.405560, 0.277566
0.386029, 0.682791
-0.461409, -0.104099
0.560350, 0.825983
-0.151280, 0.531602
0.599780, 0.934568
0.643422, -0.616016
0.540208, 0.999207
0.654653, -0.855098
0.642933, 0.225562
-0.702322, -0.528062
-0.774346, 0.790338
-0.347087, -0.707205
-0.002167, -0.914426
0.982543, 0.505478
-0.787713, -0.486068
-0.404767, 0.634083
-0.054170, 0.897092
-0.129246, -0.994751
-0.179235, 0.559984
0.257179, 0.006378
-0.518662, 0.153233
0.053316, -0.012421
0.135472, 0.276589
-0.210791, -0.628162
-0.523911, -0.034516
-0.984008, 0.534104
0.293802, 0.103122
0.319010, -0.987854
-0.906980, 0.821589
-0.634144, 0.612659
-0.974792, -0.047273
-0.197668, -0.026276
0.450423, 0.593371
0.807978, -0.852718
-0.559618, 0.845271
0.124912, -0.236671
-0.464095, -0.205664
0.371624, -0.661245
-0.930052, 0.790033
-0.545885, -0.706839
-0.629444, 0.087924
0.887509, -0.765435
0.154027, -0.081332
0.840205, -0.923643
-0.577013, 0.044771
-0.286538, -0.450301
0.180639, 0.868038
-0.931883, 0.672170
-0.726615, 0.150914
-0.288064, 0.736503
0.675588, 0.412824
-0.240883, -0.618885
0.527635, -0.934568
0.475753, -0.694876
0.240822, 0.348552
0.721976, 0.190710
0.981140, -0.871456
-0.194922, -0.605823
-0.156163, -0.375835
-0.445173, 0.970519
-0.966918, -0.881161
-0.565966, -0.409467
0.356792, -0.274880
-0.503159, 0.917295
0.350810, 0.261696
-0.992920, 0.999878
0.345134, -0.693899
-0.470565, 0.250771
0.783135, -0.513352
0.305582, 0.567064
0.107395, 0.073702
0.728080, -0.841426
-0.475082, -0.064425
-0.275552, -0.353740
-0.036531, -0.080721
0.863887, -0.008332
0.531297, 0.720206
0.998840, -0.178442
0.794305, -0.698111
-0.745170, 0.709647
0.181127, -0.069979
0.180212, -0.022980
0.830500, 0.881161
-0.132054, -0.424055
-0.808466, 0.890378
0.863643, 0.616993
0.691702, 0.399640
0.670217, -0.896420
0.781976, -0.330485
-0.336344, -0.563463
0.675466, 0.816279
-0.769524, -0.750114
-0.912046, -0.162511
-0.058687, 0.141758
0.296426, -0.311319
0.571154, -0.137852
-0.174596, 0.472945
-0.219398, 0.520005
0.075350, -0.193701
-0.730705, 0.372845
-0.795404, -0.578478
0.214759, -0.239784
-0.421918, -0.927122
-0.191382, 0.745048
-0.905637, -0.196326
-0.296793, -0.976684
-0.295145, -0.360210
-0.819208, -0.332499
0.436018, -0.228004
0.857967, -0.737541
-0.771111, 0.288247
-0.262673, 0.000336
0.907224, -0.480331
-0.579943, 0.293374
-0.413862, 0.062532
0.290628, -0.530076
0.836543, -0.462142
-0.513535, -0.885617
-0.086276, -0.847407
-0.534043, 0.614490
-0.632923, 0.123569
0.986206, -0.522507
0.339274, -0.972900
-0.696951, -0.020661
0.870846, 0.137608
-0.592761, 0.707755
-0.479965, -0.183996
-0.892758, 0.562181
-0.387494, -0.987732
-0.227027, -0.225929
0.431806, 0.943358
-0.448469, -0.491623
0.663808, 0.009247
0.868709, 0.609790
0.408002, -0.989685
-0.972350, -0.943724
-0.932798, 0.727409
-0.281777, 0.682302
-0.571154, 0.927976
0.248207, 0.732841
-0.749626, 0.860469
0.310526, 0.813837
0.660451, 0.299722
-0.902463, 0.798212
0.689932, -0.794977
0.576098, 0.251808
-0.756523, -0.945372
-0.265847, 0.941832
-0.174352, -0.081698
-0.386151, 0.988952
-0.667165, 0.330119
-0.058626, 0.227271
0.224647, 0.025788
-0.832759, -0.666555
-0.613819, 0.604419
0.729545, 0.287759
0.995056, 0.179357
-0.648671, 0.729789
-0.296609, -0.920286
0.187231, -0.228675
-0.549608, 0.664846
0.628773, -0.171422
0.215247, 0.314982
-0.416852, 0.036348
0.023835, 0.659963
0.036897, -0.192969
0.522813, 0.108615
-0.282693, 0.096530
-0.568407, 0.741935
-0.335978, 0.939390
0.186438, 0.631275
-0.477096, 0.816523
0.087741, 0.645619
-0.624073, 0.417035
-0.735466, 0.808893
0.917783, 0.357158
-0.232398, 0.271157
-0.207190, -0.581164
-0.896786, -0.044771
-0.094394, 0.870602
-0.477584, -0.058321
-0.484725, -0.568224
-0.625233, 0.654836
-0.071627, 0.445845
-0.157079, -0.088656
0.601489, -0.179174
-0.632984, 0.895749
-0.533128, 0.303995
-0.926206, -0.877071
0.293130, 0.649403
-0.477767, -0.547472
-0.106906, -0.756523
0.077425, -0.784234
0.992553, 0.749809
-0.773553, 0.518845
-0.428755, -0.664418
-0.851985, -0.216346
0.488998, -0.956603
0.848384, -0.409650
0.209632, 0.869442
-0.824091, 0.882382
0.435163, -0.888913
0.028169, 0.597522
-0.537828, 0.547533
-0.938719, 0.787652
-0.926084, -0.986633
0.217139, 0.288491
-0.220252, 0.931028
-0.621509, -0.996765
0.214759, 0.360881
-0.533799, -0.138157
-0.487960, -0.864925
0.289956, 0.518296
0.460372, 0.634571
-0.534654, -0.150731
0.259011, 0.774102
-0.289712, -0.684561
0.683218, 0.756035
0.832453, 0.248817
0.472213, -0.843074
-0.279519, -0.871517
-0.247902, -0.092074
0.652455, -0.092929
-0.693228, -0.267373
-0.768242, -0.549669
0.508774, -0.395795
0.266335, -0.847407
0.722770, -0.214942
0.899777, 0.790704
-0.005585, -0.989624
-0.689688, -0.321757
-0.163427, -0.621021
0.288430, -0.816156
-0.073824, -0.486129
0.004913, -0.325663
-0.477157, -0.445296
-0.715629, -0.053255
-0.576159, 0.544481
-0.306192, 0.211158
-0.734306, -0.226234
-0.239113, 0.686514
-0.013581, 0.644337
-0.366863, 0.872188
0.260475, 0.614307
-0.508469, -0.441755
0.718558, -0.211463
0.030244, 0.636280
0.765313, -0.284097
0.314982, 0.773247
-0.192907, 0.955504
-0.666738, 0.011261
-0.297464, 0.975646
0.548387, -0.643849
0.247902, 0.946898
-0.230384, 0.416059
0.510483, 0.992553
-0.348247, -0.846492
-0.177953, 0.458235
-0.864559, 0.813898
-0.755242, 0.763726
-0.857906, 0.091098
-0.677297, -0.600757
0.834651, -0.405011
0.930296, 0.629139
-0.242653, 0.681631
-0.968444, -0.535875
0.167516, -0.290689
0.162084, 0.467025
0.870357, -0.216956
-0.554674, -0.048433
0.870540, -0.950438
-0.042390, -0.860714
0.153050, -0.394024
0.252419, 0.835566
-0.095248, 0.083834
0.857906, -0.812983
-0.509445, -0.028352
-0.440657, -0.914792
0.495346, 0.738456
0.279275, 0.775323
-0.854732, -0.180212
-0.632374, 0.235572
-0.579699, 0.530747
0.114841, 0.888791
0.170690, -0.033906
-0.700125, -0.792535
0.549730, -0.047945
0.586108, -0.222816
-0.924314, -0.889401
0.576830, 0.378216
0.634816, -0.899655
0.344401, 0.650380
0.738578, -0.904965
0.243446, 0.901547
-0.653066, -0.436872
0.822626, 0.623707
-0.428999, -0.589221
-0.354106, -0.721854
-0.433332, -0.449812
0.836848, 0.913327
0.932371, 0.956725
-0.842158, -0.823908
-0.077059, 0.276345
-0.562548, 0.281594
0.793268, -0.953124
-0.842891, 0.500961
-0.418012, -0.405499
-0.988647, -0.267678
-0.349773, -0.331278
-0.747612, -0.284097
-0.713614, 0.878353
0.633045, 0.456038
0.689444, 0.990356
-0.240638, -0.587268
0.644337, -0.845149
-0.333781, -0.974609
0.200720, 0.118503
-0.572253, -0.868709
-0.331523, 0.487777
-0.384320, -0.159520
0.241798, -0.893307
-0.582324, -0.569384
0.565111, 0.609729
0.228492, 0.824030
-0.447737, 0.212745
-0.473861, -0.791437
-0.226905, 0.805475
-0.154271, 0.366619
0.717765, 0.406537
0.663686, 0.272500
0.253273, -0.955443
0.004120, -0.477462
-0.416303, -0.872188
-0.419050, -0.840449
0.026948, 0.364177
0.287332, -0.545579
0.919858, -0.705557
-0.154759, 0.206946
0.965514, 0.501938
-0.572130, 0.129002
0.333903, -0.440413
-0.932920, -0.127903
-0.170873, 0.778741
0.658559, 0.262123
0.435774, -0.180029
0.376873, 0.303323
-0.443892, 0.231422
-0.686270, 0.514451
-0.748283, -0.026521
0.151036, 0.159764
0.801630, 0.995911
0.681387, -0.063631
0.888424, -0.072970
-0.010834, 0.681875
-0.272988, 0.939634
0.104221, -0.336589
0.446638, 0.854366
0.940367, -0.988281
0.038911, -0.455428
-0.668386, -0.138157
-0.814264, -0.296060
-0.020539, 0.763482
-0.722098, -0.959899
-0.879025, -0.076449
-0.062227, 0.956725
0.734184, -0.156713
-0.641835, 0.785699
0.089267, -0.088229
0.771050, -0.366253
0.461226, -0.480087
-0.643910, 0.903684
-0.185461, -0.744072
0.904721, -0.445540
-0.726920, 0.745170
0.549425, -0.837825
0.187841, 0.697501
0.872555, 0.843989
-0.385479, -0.276223
-0.293619, -0.892087
-0.985717, -0.515244
0.937132, 0.691214
-0.010895, 0.734123
0.624989, -0.551012
-0.134922, -0.181372
-0.246254, -0.643422
0.935789, 0.198279
-0.078524, 0.687613
0.178564, 0.547655
-0.715262, -0.570055
-0.744499, 0.002533
-0.929930, -0.996948
-0.387616, 0.113254
-0.036653, 0.338237
0.487777, 0.067537
0.691580, -0.615528
0.644581, 0.745415
0.107700, 0.103305
-0.362957, 0.168676
-0.907468, 0.013581
-0.574755, -0.092502
-0.414899, 0.349956
0.149632, -0.993652
-0.945433, -0.102634
0.878414, 0.992126
-0.273965, 0.563402
-0.860103, 0.526536
0.872982, -0.248573
0.053011, -0.734123
-0.511948, -0.402631
0.867061, -0.509507
-0.353984, 0.132115
-0.274941, -0.934751
-0.129978, 0.431867
0.461653, 0.295877
0.814325, 0.819819
0.248878, 0.241310
0.576220, 0.180700
-0.097934, -0.953734
-0.050813, -0.548570
-0.341411, -0.144505
0.930113, -0.650258
0.241249, 0.872311
0.792474, -0.596301
0.019929, -0.875301
-0.961180, 0.344584
0.083102, 0.501022
-0.455123, 0.925413
0.031770, -0.383221
-0.793146, -0.772088
0.309122, 0.077120
-0.594226, -0.479598
-0.122654, 0.695547
-0.399579, 0.728263
-0.945067, 0.232643
-0.638295, -0.419233
0.326334, 0.216407
0.161168, 0.496628
0.937010, 0.407514
-0.774468, -0.730949
0.085971, 0.471419
0.770562, 0.615406
0.528916, 0.419904
0.925779, 0.651601
-0.597034, -0.615162
-0.336222, 0.355510
0.088107, -0.713614
0.045381, -0.919126
-0.085238, 0.958251
0.093905, 0.184423
-0.467452, -0.707633
-0.389080, -0.171239
0.751274, 0.965941
-0.754143, -0.976073
0.667104, -0.687613
0.131748, -0.030915
0.886410, -0.099765
-0.599597, 0.758110
-0.340007, -0.619617
-0.111240, -0.489608
-0.260353, -0.833247
-0.651418, -0.009247
-0.230140, 0.510056
-0.526292, -0.221046
0.027558, 0.529832
0.055208, -0.946348
0.321757, -0.234901
0.578295, -0.948546
0.865535, 0.807733
0.573351, 0.264260
-0.066073, 0.579638
-0.967040, -0.562181
-0.881161, -0.182165
0.208350, -0.566820
-0.005463, 0.328410
0.096408, -0.985961
-0.994934, -0.427595
0.931700, 0.622425
0.388043, -0.852901
-0.005951, -0.795038
-0.055208, 0.723380
0.045259, 0.152928
-0.528245, 0.002899
-0.292459, -0.582751
0.663686, 0.257851
-0.904721, -0.137425
0.302469, 0.014313
-0.986206, 0.921873
-0.456282, 0.443587
-0.963561, -0.386090
-0.886959, -0.977966
0.773858, -0.012787
-0.774773, -0.975890
-0.353984, -0.948241
0.038850, -0.591113
-0.528001, 0.261818
-0.542039, 0.664235
-0.812311, 0.611560
0.094516, -0.829768
0.005097, 0.407147
0.202918, -0.355083
0.325907, -0.223487
0.400250, 0.234230
0.721122, 0.980346
0.983764, -0.190832
0.289712, 0.585925
-0.341411, 0.032319
0.708731, 0.567125
0.488510, -0.243141
-0.713004, 0.392682
-0.118992, 0.319437
-0.664052, -0.835261
0.421064, -0.709525
-0.831538, -0.128574
0.364238, -0.755791
0.039766, 0.814508
-0.397198, -0.889950
0.341777, 0.275918
-0.082919, 0.669485
0.364360, -0.515305
0.324076, -0.241249
0.935301, -0.052767
-0.663259, 0.742485
0.251015, 0.203528
0.945677, -0.182104
0.212561, 0.071322
0.135655, -0.284951
0.576586, -0.558336
0.750603, -0.647389
0.236244, -0.313089
-0.482223, -0.985656
-0.057100, 0.745415
-0.954466, 0.606983
-0.217933, -0.056551
-0.394574, -0.437239
-0.284402, -0.380840
0.512497, -0.050813
0.502915, -0.391339
0.915586, -0.651845
-0.686575, -0.341472
0.810114, -0.932859
-0.656972, -0.173498
0.086520, 0.244789
-0.252968, -0.067171
0.425520, -0.586352
-0.798090, 0.125034
-0.145482, 0.082797
-0.591662, -0.381817
0.775750, -0.098361
-0.151524, -0.325907
-0.719718, -0.030793
0.109287, -0.119724
0.559313, -0.150365
-0.915036, -0.206763
0.225623, 0.857906
-0.629017, -0.993164
0.357830, -0.823054
0.161412, -0.290567
0.079745, -0.630055
0.963134, 0.791131
-0.512619, -0.150975
-0.560900, -0.434980
0.736198, 0.864010
-0.307535, 0.163915
-0.899533, 0.572802
0.305155, 0.675344
-0.180944, -0.243446
0.442305, 0.077059
-0.462752, 0.741935
-0.663747, -0.963378
0.159948, -0.907651
-0.538621, -0.364177
-0.072970, -0.367840
0.713065, 0.083956
-0.475936, -0.635487
-0.096957, -0.518174
0.040254, 0.846736
0.883786, 0.698904
0.587146, 0.585070
-0.385907, 0.426008
0.389508, 0.011444
-0.521287, 0.467208
-0.838313, -0.395062
-0.825800, -0.668813
0.581591, -0.279824
0.474044, 0.187048
0.674184, 0.684866
0.184668, 0.245033
-0.081210, -0.269875
-0.394147, -0.373699
0.890683, -0.685110
-0.192541, 0.782891
0.250526, 0.407270
0.034516, 0.530931
0.894162, -0.714591
-0.445418, -0.239601
-0.925230, -0.578784
0.258400, 0.882260
0.310709, -0.992920
0.327006, 0.076693
0.890072, -0.308817
0.278054, 0.405011
0.786370, -0.918821
-0.296670, 0.846736
0.796381, 0.580798
0.010285, -0.674734
-0.286782, -0.879940
-0.520371, 0.784539
0.347209, 0.343608
-0.047639, 0.378155
0.206580, -0.182714
-0.542161, 0.835627
-0.348918, -0.181738
0.095798, 0.065462
-0.669118, 0.268166
-0.515000, 0.060152
-0.277139, -0.625843
-0.909421, -0.836238
0.577013, 0.539720
-0.257363, 0.765618
-0.914426, -0.893612
-0.340739, 0.482162
0.587939, -0.508591
-0.714713, 0.889584
0.621876, 0.281228
0.260842, -0.130161
0.136204, -0.154820
0.830134, -0.367534
0.675466, 0.031220
-0.994873, 0.474349
-0.650197, 0.505783
-0.204627, 0.340678
0.402875, -0.699087
-0.183508, 0.248939
-0.810846, 0.131199
-0.409894, 0.638905
-0.625050, 0.041963
0.848140, 0.710623
-0.826533, -0.047151
-0.847285, -0.186621
-0.571520, -0.341899
-0.854060, 0.948057
-0.642628, -0.153966
0.740287, -0.555467
0.767571, 0.701163
-0.436995, 0.879025
0.557360, -0.349834
-0.032502, -0.710196
0.315287, -0.184362
-0.076998, -0.241371
0.828608, -0.261086
0.095859, 0.416303
0.315348, -0.065340
0.434797, -0.062960
0.191137, 0.840876
0.572558, -0.416120
-0.816462, -0.275185
-0.643666, -0.133030
-0.393109, -0.890500
-0.180273, 0.877865
0.609485, 0.281655
0.908628, 0.361858
0.205969, 0.443953
0.273354, 0.591662
0.907834, -0.924924
-0.560106, 0.103549
0.763115, 0.058687
-0.327555, -0.640065
0.620045, -0.855525
-0.160253, 0.400128
-0.575549, -0.695730
0.598071, -0.458785
0.366131, -0.455733
0.202918, -0.806452
-0.315897, -0.262307
0.262246, -0.149388
0.945921, -0.961119
0.743645, 0.317972
0.610645, 0.442427
0.547411, -0.757256
-0.309305, -0.951537
0.959532, 0.006806
-0.676565, 0.598804
0.295022, 0.044710
-0.935057, -0.156163
-0.954222, 0.651173
-0.280251, -0.695425
-0.155126, 0.338420
-0.482406, -0.008026
-0.440779, -0.192663
-0.549181, 0.645009
-0.175756, -0.405988
0.583972, -0.948546
-0.667898, 0.454878
-0.851314, 0.013092
0.186621, -0.447676
0.236793, -0.482467
-0.363384, 0.504013
-0.097385, -0.319926
-0.498886, 0.357646
0.488510, 0.017426
0.598498, -0.446150
0.985656, -0.384259
0.491379, -0.059297
-0.757927, -0.244057
-0.138646, 0.900082
-0.168676, -0.441450
-0.175451, 0.651479
0.393231, 0.210486
-0.499130, 0.792596
0.260170, 0.336283
0.150548, -0.858272
0.181310, 0.076510
-0.811579, 0.943419
0.956175, 0.435835
0.390912, -0.501511
-0.208472, -0.537278
-0.394391, 0.284646
0.193335, -0.175878
0.278176, -0.374126
0.206091, -0.663381
0.107883, -0.023774
0.812494, -0.982055
-0.855586, 0.878842
-0.694205, 0.219581
0.639027, -0.336467
-0.552538, -0.595447
0.961058, 0.945311
-0.778069, 0.132176
-0.105136, 0.985534
0.002167, 0.811884
-0.373028, -0.020539
-0.062593, -0.210425
-0.262429, 0.332133
-0.623524, 0.328654
0.508530, -0.015656
